date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,11340,2.2664304000000004,2103.1891006799997,889.0086920000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,11520,2.30107995,2125.4261496149998,945.6923434999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,11700,2.41993115,2063.854446355,949.6713495,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,11880,2.5081082,1990.0793716400003,1002.8348159999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,12060,2.6124722,2018.1090716400004,1030.2928160000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,12240,2.6957021,2061.6596221699997,1005.8979729999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,12420,2.81612045,2147.0079460649995,1027.1088485,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,12600,2.9574740000000004,2235.8153696,1099.7702399999998,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,12780,3.07356335,2410.667153195,1080.8800454999998,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,12960,3.1892003,2284.8488586099998,1189.165909,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,10440,1.96822925,2030.592051725,932.7864024999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,10620,1.96231035,1902.9114890950002,1070.3967555,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,10800,2.03742695,1935.0759006150004,995.7727435,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,10980,2.1152534000000003,1898.6258521800003,1003.0310420000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,11160,2.1728187,1860.9851463900002,1102.475091,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,11340,2.29814065,1905.720091405,1064.8016945,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,11520,2.3904712,1968.96320604,1066.713676,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,11700,2.4990810000000003,2039.4927158,1131.93452,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,11880,2.5929527,1874.87855969,1187.301361,0,TRUE
